0.08800000000000001	32.56529257927866	0.5032409039569382	22.314469731365115	1.4017868096880175	1.8308016491079562	1.7581863130618327
0.092	29.954855779905895	0.44830225387533845	20.525739818884297	1.2450653593354468	1.684044423280826	1.5634298654428984
0.096	27.62815976571615	0.4013896771609867	18.931435463831118	1.1114000262600516	1.5532389379813647	1.397240133802611
0.1	25.64722369423304	0.3622616364069832	17.57405358558551	1.0001130888705712	1.4418718738710186	1.2587722601432987
0.10400000000000001	24.03169584912548	0.3302386834372445	16.467057629321058	0.9092540066201916	1.3510478459338415	1.1456113353934663
0.10800000000000001	22.757762030228466	0.3042732177890692	15.594129570335092	0.8358030189459732	1.2794280338036992	1.0540223162542908
0.112	21.774296163705454	0.28318354233452453	14.920236674795056	0.7763502567534631	1.224138159595187	0.979787978976001
0.116	21.006451464323465	0.26571325306462945	14.39409224476924	0.7272684758347037	1.1809703809405023	0.9184217645330245
0.12000000000000001	20.37229246731048	0.25070510447686034	13.959552259928959	0.6852168384625482	1.1453183340657025	0.8657904063570724
0.124	19.793047245825854	0.23718120183823455	13.562640427173582	0.6473731430101713	1.1127535074439159	0.8184012731361012
0.128	19.199342767923202	0.2243716117821191	13.155820787236907	0.6115166533285886	1.0793757899067309	0.773505027997455
0.132	18.543737003721095	0.2117932982683876	12.7065849959299	0.5762566417676368	1.0425180183591893	0.7293783752143786
0.136	17.8003134629568	0.19920442291191137	12.19717449216784	0.5409001068215172	1.0007231829188656	0.6851606358078762
0.14	16.975871913325392	0.18666281373764856	11.632248629464684	0.5056209419661433	0.9543735625374808	0.6410631981139373
0.14400000000000002	16.091228914249207	0.17433314364997013	11.026071381773981	0.47090165555247226	0.904639451976747	0.5976794328670779
0.14800000000000002	15.181780670333547	0.16247678094973916	10.402897023315669	0.4375038114024187	0.8535108050995319	0.5559484912523192
0.152	14.293054359501694	0.15140484879358035	9.793921798718918	0.4063319152299829	0.8035471331467765	0.5169873904218364
0.156	13.460352825033382	0.1413200468864793	9.223336008926942	0.37797569322866864	0.7567331412623811	0.4815248040886437
0.16	12.714314540197451	0.13237060661986294	8.71213382381273	0.35286628967316014	0.7147913064439098	0.45009422842199037
0.164	12.071009071206216	0.12458683709070141	8.27132647098825	0.33109303747364904	0.6786250502789419	0.42280678084013684
0.168	11.536855540141659	0.11792931916361972	7.905312477045934	0.3125432091420962	0.6485952520460807	0.39952370763746803
0.17200000000000001	11.102995856286771	0.11225918240092098	7.608022079317408	0.29681652523729934	0.6242039150805285	0.3797499315689924
0.17600000000000002	10.752592640798603	0.10739767019683671	7.367917927734903	0.2833976081805345	0.6045044518189373	0.3628473149228053
0.18	10.464686239517533	0.10315548190859991	7.1706379966176685	0.27174085372220186	0.5883185227973902	0.34813974219328103
0.184	10.21267488953236	0.09932434295034906	6.997954160674403	0.2612460899539115	0.5741505925070799	0.334882962562938
0.188	9.973398245051337	0.09573505763395945	6.833996430901331	0.2514261785094143	0.5606985998912476	0.3224724910956557
0.192	9.726528103070901	0.09224973032323833	6.664835466129116	0.2418844711772811	0.5468197052996208	0.310415782144718
0.196	9.457662076257641	0.0887768599176882	6.480602427150235	0.23235834229783348	0.5317042149633837	0.29838630088958956
0.2	9.160645770926243	0.08528013995295344	6.277080185214149	0.22274452905891434	0.5150061324791291	0.2862550555376332
0.20400000000000001	8.83622700238378	0.08176536713599061	6.054781160161512	0.2130612618105413	0.4967674995848237	0.27404373804239124
0.20800000000000002	8.49155971279028	0.07827358525598627	5.818607393802672	0.20342837013644624	0.47739050671288297	0.2619001925175501
0.21200000000000002	8.137750421641222	0.07486429980111903	5.576169322693646	0.19401873352675755	0.45749955587531604	0.25003832385460156
0.216	7.788446549045067	0.0716061515313591	5.336818465546575	0.18503127075062037	0.437861897026344	0.23870471136280957
0.22	7.455078426043981	0.06855102446945861	5.108387141860475	0.17661625540251383	0.41912013667321374	0.22808588864771562
0.224	7.1487637516709235	0.06574538408440589	4.8984934486614815	0.16890801621280438	0.4018993053349748	0.21834894676026845
0.228	6.874877922346914	0.06320322891063579	4.710820728282201	0.16194711494678052	0.3865016046457215	0.2095446605508183
0.232	6.635802475060132	0.06092263895169767	4.547000863344521	0.15572815876624607	0.37306092321814627	0.2016667492608333
0.23600000000000002	6.430624120258472	0.05888568616900707	4.406408047339355	0.15019965738119637	0.3615259164492786	0.19465155528107672
0.24000000000000002	6.254800529329461	0.057058191974109856	4.285929774703113	0.14526342791116575	0.35164121728862247	0.18837717713889854
0.244	6.101453148004341	0.0553972007282046	4.180852705592398	0.14079615410304572	0.34302011744949323	0.18269023913736998
0.248	5.963330564953065	0.0538608339022987	4.086208010132888	0.13667772823933666	0.3352549468399028	0.17744118857537447
0.252	5.832083450800115	0.0524048811318046	3.9962745403516724	0.13278144130340258	0.32787631105928117	0.17247209072172806
0.256	5.701101073785021	0.050995766772693	3.906522474402007	0.12901122651064909	0.32051255864528005	0.16766307250096746
0.26	5.565559434596312	0.04960993614360896	3.8136462996324125	0.12529986181847272	0.31289248718590734	0.16293012744985186
0.264	5.422772572606956	0.04823462316565865	3.7158055355078026	0.12161114505706123	0.3048650935500398	0.1582278676507109
0.268	5.272197226012985	0.0468670553501706	3.612627926841116	0.11793757740827876	0.2963998358776842	0.1535466785249652
0.272	5.115626467816424	0.045514526693290154	3.5053421275169256	0.11430052961037541	0.2875975196813685	0.14891298153758892
0.276	4.955963548448593	0.04418853436571909	3.3959375099234737	0.1107333758681973	0.27862136399757115	0.1443682355049697
0.28	4.796845472233043	0.042902920161807113	3.286906231092458	0.10727613500732507	0.2696758390762419	0.13996228060436347
0.28400000000000003	4.642360164431965	0.041672551101750034	3.181049429208195	0.1039716671642367	0.2609907656780336	0.13574861297228139
0.28800000000000003	4.495996905590134	0.040509050871302826	3.080758037652015	0.10085344099982474	0.25276230910869385	0.13176909697387676
0.29200000000000004	4.360086118528778	0.03941882041222862	2.9876289144708394	0.09793989116305722	0.24512148437242778	0.12804687676836884
0.296	4.235962503900307	0.03840403405201648	2.9025766265225035	0.09523730617377175	0.23814332755710593	0.12458994521181228
0.3	4.123726298282257	0.03746201530627621	2.825669858160752	0.09273807749556748	0.2318334739043279	0.12138891010009736
0.304	4.022442715507146	0.03658631868274863	2.7562680729129347	0.09042382562134771	0.2261393702840145	0.11842087043893752
0.308	3.9304669041605895	0.03576819232634765	2.693244181654656	0.0882696017624893	0.22096854411436223	0.11565465632371975
0.312	3.8452560016341946	0.034996037577434046	2.634855757826478	0.08624235640361383	0.21617803715092818	0.11304889498595876
0.316	3.764494197224682	0.034259679021792305	2.579515955932814	0.08431314016204904	0.21163765587420805	0.11056730368013651
0.32	3.685752648154791	0.03354905414101103	2.525560478362841	0.08245335590156193	0.2072108521677921	0.10817399763750163
0.324	3.6073300628585474	0.032857182603057145	2.4718235619329256	0.08064322776631792	0.2028019804176568	0.10584412370508385
0.328	3.527964507271229	0.03217896734338092	2.4174405010850992	0.07886836851321283	0.19834009543081382	0.10355956696250848
0.332	3.447082582193375	0.031511939726043624	2.3620183898121687	0.07712189547897332	0.19379296104057087	0.10131161911437948
0.336	3.364999082822832	0.030856780884979063	2.3057729328524488	0.07540590274416473	0.18917827484832203	0.09910284497061693
0.34	3.282112854713015	0.0302144221294754	2.2489774281352455	0.0737231860984643	0.1845184597171554	0.09693669914406029
0.34400000000000003	3.199689292410712	0.029588634949593982	2.1924989524185454	0.07208461277912405	0.1798846553863315	0.0948267999572194
0.34800000000000003	3.118773793077808	0.02898228812716169	2.137053835312142	0.07049845407422184	0.1753356334711611	0.09278352693532498
0.35200000000000004	3.040467255462743	0.02839829579785373	2.08339643735923	0.06897308637686483	0.17093328585359918	0.09081741575279416
0.356	2.9655416062355524	0.027838378976033317	2.032055700047787	0.06751347103582385	0.16672100979829638	0.08893472424210026
0.36	2.89489535032306	0.02730458101900953	1.9836472991296676	0.06612546811820089	0.16274931872526138	0.08714285883171878
0.364	2.8285799699390854	0.026796191312741365	1.9382065113738174	0.06480710034140895	0.15902110693436056	0.08543936115249051
0.368	2.7668310049297253	0.026313101885528392	1.8958947339718466	0.06355809875744435	0.1555496163375962	0.08382392634094375
0.372	2.7088788552475043	0.025852121291655497	1.8561846196897993	0.06236944196779591	0.15229158047167335	0.08228520712335492
0.376	2.6541534454449054	0.025410803068944478	1.8186855400299509	0.06123423185674045	0.14921495002928456	0.08081452065460053
0.38	2.6018560281974525	0.024986118560965186	1.78285017538964	0.06014392659716769	0.14627481990431687	0.07940109746398132
0.384	2.551302522934776	0.02457550889517288	1.7482097784009698	0.059091324714657605	0.14343273148832064	0.07803584758662065
0.388	2.501793397831736	0.02417647740308176	1.7142850141493164	0.058069407870030613	0.14064935751236526	0.0767099015908447
0.392	2.4528846585949946	0.023787375371870072	1.6807716477749597	0.05707356555852231	0.13789973687768398	0.07541742325271465
0.396	2.404277038268864	0.023407039001439613	1.6474646148398004	0.05610056314136254	0.13516704497154958	0.07415430987423831
0.4	2.3558646653578132	0.023034903406952204	1.6142913698177486	0.055148861983586414	0.1324453297605774	0.0729186002323916
0.404	2.3075972281977024	0.022670583213623533	1.5812174380267843	0.05421743018633895	0.1297317627525176	0.07170897332410432
0.40800000000000003	2.259686392107993	0.02231444028501134	1.5483878572967624	0.05330734660030693	0.12703824364748756	0.07052678025609463
0.41200000000000003	2.2125438792877676	0.02196737515895001	1.5160847489237466	0.052421207110544404	0.12438791922604263	0.0693752974923383
0.41600000000000004	2.1664636995588697	0.021629930080459693	1.4845095750396757	0.05156058803541692	0.1217973185479287	0.06825651664109517
0.42000000000000004	2.1217620166168945	0.021302685818512378	1.4538789781082517	0.05072716868862828	0.11928421615068066	0.06717256479096566
0.424	2.07865838179233	0.02098594082872908	1.4243433996311654	0.04992182595471552	0.11686095508133063	0.06612455648050107
0.428	2.0373312151250347	0.02067987239717625	1.3960250970261632	0.04914509078058347	0.11453756600987522	0.06511317059171422
0.432	1.99787347479163	0.020384425639780084	1.3689877673232491	0.04839683617533595	0.1123192749904837	0.06413825334197272
0.436	1.9600837174402486	0.020098779192566738	1.3430933770142979	0.04767477282429667	0.11019475699606157	0.06319690672965277
0.44	1.923866872257149	0.01982241714489587	1.318276781442912	0.04697747357322315	0.10815866720121979	0.06228732439968268
0.444	1.8889703972898821	0.01955443909873031	1.2943649331924252	0.04630242866664012	0.10619680784550872	0.061406323049549315
0.448	1.8551904777020713	0.019294101120602113	1.271218173760275	0.04564757077107387	0.10429772057836562	0.06055127809395372
0.452	1.8223280799100419	0.019040698127857036	1.2487001208656134	0.045010943152636915	0.10245021584845042	0.059719702863665805
0.456	1.7901202577716953	0.018793390942259642	1.2266305979074001	0.044390212965367375	0.10063951097787355	0.05890862993713005
0.46	1.7584916378486781	0.01855183349518611	1.204957957313159	0.043784435812199804	0.09886136851613765	0.05811685500920661
0.464	1.7273199571673068	0.01831557701325934	1.1835984217478979	0.04319237832832464	0.09710891491057003	0.05734280529563267
0.468	1.696561779380523	0.01808437962796938	1.1625222276512457	0.04261338882450461	0.0953797081952147	0.05658564715434818
0.47200000000000003	1.6662606286721453	0.017858216964339695	1.1417591987712945	0.042047426023735957	0.09367619527415881	0.05584532388545271
0.47600000000000003	1.63640202205024	0.01763692702284618	1.1212994110367542	0.04149406081750566	0.0919975619220902	0.055121285443109
0.48000000000000004	1.6071094237812298	0.017420679422005286	1.1012274649353768	0.04095379418915471	0.09035074922765475	0.054414166912019245
0.484	1.578465454922576	0.017209542156389257	1.0815999742709967	0.040426839904765685	0.0887404020982453	0.05372423881323882
0.488	1.5505395895796463	0.01700355025966581	1.0624645442606582	0.03991331770316038	0.08717042632731872	0.05305165277998275
0.492	1.5234367186912516	0.016802819143871914	1.0438930485309683	0.03941357132564807	0.08564671882193595	0.05239684695671044
0.496	1.497217817170497	0.01660735989575279	1.0259272684615826	0.03892765048983137	0.08417270755594965	0.05175988545084928
0.5	1.4717961247865805	0.016416848138742106	1.008507753994148	0.0384546638704428	0.08274351492006944	0.05113963187117394
