0.16	12.565244508516352	0.13879292564688006	7.711544565208755	0.35238807255388127	0.5696197442015842	0.45738431884801534
0.164	11.929771177688105	0.1314518002402182	7.321541735788104	0.33271348232674824	0.540811856228694	0.43230756132557385
0.168	11.401993162087377	0.12511592521583315	6.997633698416929	0.3158161226836081	0.516886115823249	0.41073229037379577
0.17200000000000001	10.97315572758469	0.11966264907889199	6.7344474957802944	0.3013533892023961	0.4974456449609491	0.39222941070741635
0.17600000000000002	10.626894540222036	0.11493649185257836	6.521940005318059	0.288891139216761	0.4817485999222497	0.3762540624552973
0.18	10.342389500350846	0.11077070577731847	6.347333510991094	0.2779641385977852	0.468851143933578	0.362221530100114
0.184	10.09324576845058	0.10698230225647963	6.194428966205743	0.2680621363223568	0.4575567207539677	0.3494897717243069
0.188	9.856822454105224	0.10342435087641665	6.049331198821045	0.2587760130048403	0.4468389517722805	0.33754347968283055
0.192	9.612832940083996	0.09997476068673766	5.899589901742179	0.24976628339975554	0.4357781845527932	0.3259546188634139
0.196	9.347113714813007	0.09655332527730916	5.736512641596454	0.24081066213704444	0.4237323451721335	0.314442421781288
0.2	9.053582320961231	0.09312748392408163	5.556366491361046	0.23182006200326974	0.41042569782693794	0.3028936730144357
0.20400000000000001	8.733081949361264	0.08970184544335968	5.359668934295287	0.22280920032259754	0.3958964668546675	0.2913258531342348
0.20800000000000002	8.392338645775688	0.08630946472894767	5.150547880652782	0.21387208628076324	0.3804495638282069	0.2798564470511146
0.21200000000000002	8.042710644369793	0.08300310157786127	4.935974108351015	0.20515744679344472	0.3645998911384669	0.2686721864313975
0.216	7.697399749368413	0.07984021199947902	4.7240498315213495	0.19682670694351148	0.34894592566669347	0.25797623665438935
0.22	7.367932295868494	0.07686623244250111	4.521848995021235	0.18900734423302773	0.33401019031684226	0.24792938091406821
0.224	7.0652711778683726	0.074120705498612	4.336099748515769	0.1818100052485643	0.32028966553929844	0.23867157851946516
0.228	6.794538605994855	0.07161430072713561	4.169945696213709	0.17526464310736814	0.3080165563106553	0.23024112338525174
0.232	6.5582858794714864	0.06934566947603647	4.024952622023849	0.16936763603088192	0.29730652058011636	0.22263396197781823
0.23600000000000002	6.355553462996376	0.06729845002315768	3.9005316397341163	0.1640735891264681	0.28811605977088556	0.21579316996280207
0.24000000000000002	6.181805610658665	0.06544227135137867	3.7938990703874995	0.15929824519080957	0.28023955508869636	0.20961249707018365
0.244	6.030324480988128	0.06373971665951125	3.7009320388704627	0.1549379022450549	0.27337246688553285	0.20396087501204105
0.248	5.893772118924203	0.06215328403352063	3.617127093823292	0.1508887537936486	0.2671821439279289	0.19870690981313896
0.252	5.763967118247849	0.06064449198295891	3.5374631408596855	0.14704438809978487	0.2612976988436142	0.19371573766051614
0.256	5.6345468503116205	0.05918449603420223	3.4580353061561864	0.1433252315293598	0.25543069483375436	0.1888863733250658
0.26	5.500654354616287	0.05775211845133282	3.3758627748694483	0.13967304217416543	0.2493609514955491	0.1841447787881676
0.264	5.35949843799138	0.05633541116151938	3.289232535325913	0.1360552146140504	0.2429619357767604	0.1794493609395491
0.268	5.210679920080387	0.054932191496104295	3.1978996024712343	0.13246622591680918	0.23621555164969749	0.17479285480300058
0.272	5.055908712223658	0.05354825927886242	3.1029133834613765	0.12892264642809845	0.22919931445913846	0.17019604979394193
0.276	4.898109351984831	0.05219352598184998	3.006068726119581	0.12545237311793786	0.22204580215354885	0.16569417215525062
0.28	4.74090478917104	0.050879847071589275	2.9095891079815446	0.12208859846609864	0.21491925377666513	0.161329259264617
0.28400000000000003	4.588180824507384	0.04961932830591244	2.815859323504934	0.11886510736910848	0.20799582418274026	0.15714420208821245
0.28800000000000003	4.4435288684564735	0.04842235005219666	2.7270834938921342	0.11581081371327374	0.2014383226436232	0.15317579765567393
0.29200000000000004	4.309244719759679	0.047294222679613786	2.6446705972410114	0.11294054036601715	0.19535082451502317	0.14944299010678902
0.296	4.186514285953303	0.04623617160412454	2.569348448980084	0.11025778146799343	0.18978709049749928	0.14595033967220583
0.3	4.075639656337932	0.04524637781399205	2.5013024474199517	0.10775760813163075	0.18476081519365242	0.14269168591579015
0.304	3.9756157903529856	0.044318777334853864	2.439915778851378	0.10542338290539176	0.18022643713855113	0.13964593021416316
0.308	3.8845987370494406	0.04344487720320258	2.384056773300905	0.10323179224296986	0.1761003645750122	0.13678342445283712
0.312	3.800346192158364	0.04261533887602465	2.3323492833098083	0.10115722086095537	0.1722809472101802	0.13407154015335795
0.316	3.720581549739904	0.041821194712836525	2.2833961097905036	0.09917510361991672	0.16866497975487607	0.1314789462025881
0.32	3.642766104297638	0.04105310611104689	2.235639197859113	0.09725987895616808	0.16513737517084165	0.12897300107621296
0.324	3.5653074719901943	0.040305148377608326	2.1881012693616517	0.09539540667850192	0.16162594598287272	0.12653305906699805
0.328	3.4869447660202293	0.03957270930605562	2.14000849258137	0.09356917016757306	0.15807353245846403	0.12414308182085716
0.332	3.4069061063849047	0.03885288736359862	2.090887149156732	0.09177336611711898	0.15444514299124668	0.12179303793736519
0.336	3.3256664018861057	0.03814666111915503	2.0410287002198833	0.09001085974706749	0.15076230660360188	0.11948652804310898
0.34	3.2438295535880397	0.03745534409110645	1.9908037720619767	0.0882854226038288	0.14705239991915864	0.1172283218504246
0.34400000000000003	3.1623988174177318	0.03678135629001792	1.9408280831265583	0.08660384917981642	0.14336090350012443	0.11502706997384951
0.34800000000000003	3.082354016974894	0.03612693562104762	1.8917029709642108	0.08497241274598596	0.13973223565191717	0.11289077454746939
0.35200000000000004	3.004905999456298	0.03549487598869359	1.8441715569772468	0.08339889161636391	0.1362212876637613	0.11082938361806409
0.356	2.9308473298761473	0.034886659618954145	1.7987202543368304	0.08188744432549178	0.13286398885484726	0.10884822762772081
0.36	2.861124291776989	0.03430413031168202	1.7559298163824406	0.08044320547331113	0.12970323706047657	0.10695390071947829
0.364	2.7956596991507987	0.03374621996370359	1.7157528725006133	0.07906331544198518	0.12673553321032727	0.10514275822029882
0.368	2.734575355170994	0.033212451214556876	1.6782641757611634	0.07774653174931105	0.12396639900295746	0.1034132266400104
0.372	2.6772262957523125	0.03270029464738252	1.643067898666816	0.0764859904725818	0.12136659630638993	0.10175651778107557
0.376	2.6230994477319185	0.03220768284027543	1.6098491578456051	0.07527609785221084	0.11891286599474199	0.10016546348443925
0.38	2.5714113094779854	0.031731921397041916	1.5781271025073489	0.07410954823932449	0.11656968961878637	0.09863068957541558
0.384	2.5214843071349637	0.03127070711521671	1.54748589187953	0.0729801116155252	0.11430635074908842	0.09714419350246549
0.388	2.4725844797267627	0.030821687137246898	1.517475079273872	0.07188142623535848	0.11208957676105481	0.0956977955184068
0.392	2.4242616043171354	0.030383333196695013	1.487818353773003	0.07080938838351254	0.10989895771569833	0.09428621009667844
0.396	2.3762213267645045	0.029954574963909623	1.4583350642897763	0.06976114690880794	0.10772114966808287	0.09290575759784166
0.4	2.3283668478162043	0.02953488143247885	1.428965803166004	0.06873532360105986	0.10555176442142447	0.09155465004370734
0.404	2.2806717139145847	0.029123917625931105	1.3996943353185896	0.06773107355518822	0.10338960275761545	0.09023178509426716
0.40800000000000003	2.233343315321373	0.028721937072457453	1.3706479403436136	0.06674915559717547	0.10124406629138405	0.08893812460522472
0.41200000000000003	2.1867753621923067	0.02832963691672104	1.3420682461226257	0.0657915342472479	0.09913300307002043	0.08767618547214329
0.41600000000000004	2.1412486425394666	0.027947414378410133	1.3141275779348565	0.06485934981459848	0.09706914204563594	0.08644742803607747
0.42000000000000004	2.0970506090225056	0.027575666950068727	1.2870023512884807	0.06395373850701905	0.09506551429855306	0.08525331071622322
0.424	2.0544069339214244	0.027214630473514755	1.2608310658237698	0.06307539135967963	0.09313235022152853	0.08409472149023195
0.428	2.013556974246887	0.026864563675860882	1.2357606197768451	0.06222505802608026	0.09128050057668603	0.08297262617407014
0.432	1.9746077639667212	0.026525408227003004	1.2118567020574875	0.061402621089340435	0.08951481753075687	0.08188687480010541
0.436	1.9372822678869877	0.026196224722894117	1.1889492905668235	0.060605562061772235	0.08782274225798961	0.08083422142844517
0.44	1.901439961200572	0.02587641937090019	1.1669521423899745	0.05983230416985799	0.08619790435272855	0.07981263210285393
0.444	1.8669042357888603	0.025565338573720706	1.1457568695543585	0.05908110773346902	0.08463229764595082	0.07881986121575266
0.448	1.833539107550504	0.025262443219076756	1.1252800158680176	0.05835054455632002	0.08311975757563987	0.0778540635714672
0.452	1.8010961963923147	0.02496696435238526	1.1053691454466805	0.057638561105785587	0.08164902433662036	0.07691258547138226
0.456	1.769290213148476	0.024678079259738504	1.0858491705620767	0.0569429581653792	0.08020716492615237	0.07599258312382666
0.46	1.7380426794392183	0.024395444522647445	1.0666719274460765	0.05626283988134379	0.07879062168687566	0.0750928941578685
0.464	1.7072172477962173	0.024118603767596447	1.047753736901063	0.05559700272178711	0.07739321358427256	0.07421195824690849
0.468	1.6767777965063198	0.023847330830930425	1.029072430301462	0.0549448681537777	0.07601330311411529	0.07334902192179293
0.47200000000000003	1.6468039165425827	0.023581652697511755	1.010676854236395	0.054306544119892865	0.07465449837091266	0.07250421902244282
0.47600000000000003	1.6173134755240937	0.02332146554609578	0.9925779744248959	0.053681781756322315	0.07331760934675095	0.07167722282851949
0.48000000000000004	1.5883927074968345	0.023066811549858585	0.9748287144442314	0.05307072722880491	0.07200654528630744	0.07086821780388103
0.484	1.5601037197321657	0.022817681503591307	0.9574671907823534	0.052473385708977076	0.070724121696117	0.07007720678275048
0.488	1.5325131168669135	0.02257407565791427	0.9405342800513159	0.05188978666004878	0.06947335796160946	0.06930422457590604
0.492	1.5057159866242191	0.022336052105828164	0.9240883395090382	0.051320115093535706	0.06825856469086694	0.06854950784372911
0.496	1.479770024165656	0.0221035915590699	0.9081647778425037	0.05076434481985396	0.06708235737642163	0.06781302052095214
0.5	1.454612503085098	0.021876434406154836	0.8927250985882391	0.05022179714208012	0.06594189244452628	0.06709388205031039
