0.004	11.220374727532434	10.889667675860238
0.008	17.520522943628524	8.50206329986619
0.012	20.63790246658836	6.67654170338593
0.016	21.641285953981363	5.250858768977728
0.02	21.25165841984632	4.12505826895708
0.024	20.01360492449486	3.237287997891408
0.028	18.349437339103414	2.5440871057483228
0.032	16.573372707411387	2.0106115597127276
0.036000000000000004	14.895994602201494	1.6063281194397891
0.04000000000000001	13.436551766990966	1.304052556221557
0.044	12.241227226378783	1.0800392522692759
0.048	11.303510511716683	0.914196094398605
0.052000000000000005	10.584427259344286	0.7901895380398379
0.05600000000000001	10.027591676376353	0.695145747908388
0.06	9.57064987537667	0.6192377653194792
0.064	9.156970062609766	0.5554424613764155
0.068	8.740412716697096	0.4989882095844908
0.07200000000000001	8.292070273023963	0.4470928596456599
0.07600000000000001	7.8022162151735355	0.39853975131772995
0.08	7.277209793929464	0.3531361393347821
0.084	6.736273012851224	0.31132045079613296
0.08800000000000001	6.204442617436737	0.2737079151199741
0.092	5.70713506019002	0.2408227877212781
0.096	5.26400107811651	0.21286879069718773
0.1	4.886658102422825	0.1897051892584593
0.10400000000000001	4.578752822709789	0.17091536883025427
0.10800000000000001	4.3362206735544016	0.1558672512541762
0.112	4.148794461957022	0.1438040619448858
0.116	4.002542885241197	0.1339507843822465
0.12000000000000001	3.8816759818830864	0.12557560834503811
0.124	3.7712746203248995	0.11806841406961878
0.128	3.65818655532172	0.11094893455854027
0.132	3.5332201562723284	0.10391159821677343
0.136	3.391674171528004	0.09681496041437852
0.14	3.234685272281796	0.08969562325302582
0.14400000000000002	3.06610273991381	0.08265925135819797
0.14800000000000002	2.892824898538378	0.07588006387874069
0.152	2.7234343804123693	0.06955695861060937
0.156	2.5647275717798492	0.06382398233069517
0.16	2.422588594917424	0.05877964273609794
0.164	2.300053665232715	0.054445423157398816
0.168	2.198304142349526	0.05079789931892834
0.17200000000000001	2.115616159936396	0.04775025390289299
0.17600000000000002	2.0488769731677543	0.045192927007418435
0.18	1.9940022888571254	0.04300514376321167
0.184	1.9459935706440488	0.041057342399268566
0.188	1.9004111225540934	0.039242527449302414
0.192	1.8533811792580492	0.03747406245505109
0.196	1.8021314120275176	0.035694199099367094
0.2	1.745556150414447	0.0338821596411113
0.20400000000000001	1.6837358833641307	0.0320413684908355
0.20800000000000002	1.6180578552109321	0.03019937588030781
0.21200000000000002	1.5506563032508989	0.028395331575548955
0.216	1.4840679336034834	0.026672718814334362
0.22	1.4205572480684547	0.0250670551185156
0.224	1.3622147184378803	0.023608304960481483
0.228	1.3100144548203292	0.022305322002884844
0.232	1.2644495527015567	0.021158300392070326
0.23600000000000002	1.2253647961558416	0.020156756650693563
0.24000000000000002	1.1918721445566856	0.019279052440333098
0.244	1.1626424654289842	0.018497950441532532
0.248	1.1363097902809514	0.017787393963197357
0.252	1.11130506255764	0.017119852099592558
0.256	1.0863644167836577	0.0164741426881463
0.26	1.0605492082106278	0.015835243010709467
0.264	1.0333344214729032	0.015195123213173786
0.268	1.0046313415476198	0.014552552849360805
0.272	0.974801503293231	0.013912800018566231
0.276	0.944382440975246	0.013283302959781472
0.28	0.9140516417827407	0.012673015269476269
0.28400000000000003	0.8846039195763187	0.012091989899375318
0.28800000000000003	0.8567223121003477	0.011548214614307063
0.29200000000000004	0.8308427864561484	0.011045954718931748
0.296	0.8071878775213309	0.010586445750555189
0.3	0.7858118024027221	0.01016867926040148
0.304	0.7665187640373265	0.009788507174593062
0.308	0.7489524383241185	0.009439973582874189
0.312	0.7327024132485593	0.00911675500965213
0.316	0.7173289838528061	0.00881248828735116
0.32	0.7023276464002651	0.008520342295365932
0.324	0.687385065834941	0.008236113798227572
0.328	0.6722628497070073	0.00795669159345322
0.332	0.6568496865891778	0.007680600385453475
0.336	0.6412095152428425	0.007408459951049363
0.34	0.6254231616216066	0.007141053718300116
0.34400000000000003	0.6097246940453354	0.006880858045725037
0.34800000000000003	0.5943089773710313	0.006629798103084589
0.35200000000000004	0.5793762000391175	0.006389770264663781
0.356	0.5650856628159455	0.006162139802992693
0.36	0.5516381834809743	0.005948659015700874
0.364	0.5390144543708942	0.005748655511400521
0.368	0.5272361502296911	0.005561918464635095
0.372	0.5161807493771249	0.005386741317623275
0.376	0.5057500389603615	0.005221741114552657
0.38	0.49579356069527164	0.005065059386592009
0.384	0.4861782520313758	0.004915090965854324
0.388	0.4767517714275519	0.004770103982452289
0.392	0.46742709280456807	0.004629084095547032
0.396	0.45815587718831474	0.004491437208871181
0.4	0.4489221344135251	0.004356906943674102
0.404	0.43972343721268775	0.004225377403013654
0.40800000000000003	0.4305982078953204	0.004097125917130427
0.41200000000000003	0.42161490900942283	0.00397270210284382
0.41600000000000004	0.4128298609780378	0.0038525211277645388
0.42000000000000004	0.40431111058105546	0.003737090731561752
0.424	0.3961008609436484	0.00362666287180321
0.428	0.38822640606497255	0.0035213448562648117
0.432	0.380703810574142	0.003421139107269054
0.436	0.37350077902653955	0.0033256173644961853
0.44	0.3666026524056118	0.0032345225463249515
0.444	0.35995670823313153	0.0031472740282473396
0.448	0.3535203319310123	0.0030633995114693704
0.452	0.3472584995058227	0.0029825086092012815
0.456	0.3411239042282518	0.002904120064742331
0.46	0.3350995811218458	0.0028280254256785914
0.464	0.3291573290663149	0.0027539294192310162
0.468	0.3232895766401152	0.00268171799274279
0.47200000000000003	0.3175112846288583	0.0026114662826085657
0.47600000000000003	0.31182516936669913	0.0025431470377729683
0.48000000000000004	0.30624893855101964	0.002476855161472671
0.484	0.3007958996124191	0.002412647125645523
0.488	0.2954778225204659	0.0023505653199837376
0.492	0.2903115075585312	0.002290690447127369
0.496	0.28530747214622537	0.0022330514315352813
0.5	0.2804552154053681	0.002177513081613738
