0.004	13.50078499465778	14.375973976256072
0.008	21.080209051035272	11.223367265371463
0.012	24.829604090815973	8.813061423009987
0.016	26.035473607376144	6.930806082521217
0.02	25.565925297644004	5.444647506100861
0.024	24.075890961060654	4.272768608743161
0.028	22.073216266155512	3.3577304974709463
0.032	19.93613918030748	2.6535625350352476
0.036000000000000004	17.918166218551235	2.1199680147162745
0.04000000000000001	16.162490142008792	1.7210224276955337
0.044	14.724334894372518	1.4253491410983503
0.048	13.596443249087477	1.206486106770013
0.052000000000000005	12.731392570353238	1.042823511859729
0.05600000000000001	12.061183509386549	0.9173607329520906
0.06	11.511744015027876	0.8171995551707908
0.064	11.013898252760345	0.7329921682399757
0.068	10.512804194484758	0.6584880699516229
0.07200000000000001	9.973657468424205	0.5900111251592401
0.07600000000000001	9.384383984103797	0.5259330046833877
0.08	8.752743872213976	0.4660070439517893
0.084	8.10206536517198	0.4108229575776762
0.08800000000000001	7.462536139089139	0.3611952442188523
0.092	6.864392771184111	0.3177990145545366
0.096	6.331176355213519	0.2808997975477365
0.1	5.877457597197928	0.2503385617867407
0.10400000000000001	5.507047176557465	0.22554006739246757
0.10800000000000001	5.215252320074592	0.20567893634461654
0.112	4.989763703911231	0.18975804841686555
0.116	4.814063739461981	0.17676329769976054
0.12000000000000001	4.668667735341271	0.16571047756015753
0.124	4.535667592424802	0.15579653044415748
0.128	4.399816004359426	0.14640732095396344
0.132	4.2494440363278105	0.13711861918327345
0.136	4.079271656851433	0.12775619475237976
0.14	3.890390922998884	0.1183595910240466
0.14400000000000002	3.687623737018023	0.10907428078065341
0.14800000000000002	3.4792312407959654	0.10012898808487027
0.152	3.275519875225078	0.0917856735612784
0.156	3.084623133856926	0.08422010164866024
0.16	2.913658654689818	0.07756341763106467
0.164	2.766303593756674	0.07184461819506628
0.168	2.643921177571471	0.06703127343561663
0.17200000000000001	2.5444813376505793	0.06300994075289959
0.17600000000000002	2.4641894734804413	0.059634787831254026
0.18	2.3982177710466583	0.05674849652504393
0.184	2.3404457324507577	0.05417750500186757
0.188	2.2856233344030397	0.051782743993008584
0.192	2.229046468055577	0.04944884382234145
0.196	2.167430864801414	0.047100707469895677
0.2	2.0993661100296523	0.044709152210575205
0.20400000000000001	2.0250477248274685	0.042280814367338555
0.20800000000000002	1.9460353606154694	0.039849753625654086
0.21200000000000002	1.864962791631416	0.03746903937163514
0.216	1.7848912835045714	0.035196239620938125
0.22	1.7084935901148386	0.03307721386006955
0.224	1.6383118132857877	0.03115206158397055
0.228	1.5755337033484071	0.029432767456573986
0.232	1.5207508616088508	0.027919544882030904
0.23600000000000002	1.4737407887488654	0.026597900004325804
0.24000000000000002	1.4334517252647108	0.025439588274285635
0.244	1.3983259221665214	0.024409384616833306
0.248	1.3666618370564998	0.023471866948478467
0.252	1.3365623460846894	0.02259055649216815
0.256	1.3065520678518154	0.021738271299471684
0.26	1.2755047588546595	0.02089522170763929
0.264	1.2427731906105175	0.02005054571818341
0.268	1.208264800232949	0.01920284506115244
0.272	1.1723760860131094	0.018358462020561926
0.276	1.1357851966473869	0.017527717710414264
0.28	1.0993322303172302	0.016722807007733924
0.28400000000000003	1.0639182356974513	0.01595615186142824
0.28800000000000003	1.0303759975515967	0.015238474540988593
0.29200000000000004	0.9992378711289166	0.014575527535786482
0.296	0.9707788474774932	0.013969049040540388
0.3	0.9450689757797799	0.013417774849835916
0.304	0.9218752048503686	0.01291626059982589
0.308	0.9007699549762017	0.012456654635849758
0.312	0.8812332753329886	0.012030246938452826
0.316	0.8627372611437489	0.011628661292101876
0.32	0.8446932313655993	0.011243131340915147
0.324	0.8267319402621865	0.010868208329424003
0.328	0.8085610104168061	0.01049970748183942
0.332	0.7900014564663694	0.01013510042962104
0.336	0.7711634013885764	0.009775644081322182
0.34	0.7521868791924036	0.009422910902919482
0.34400000000000003	0.7333045272382038	0.009079546808108175
0.34800000000000003	0.714743549342778	0.008748009556238287
0.35200000000000004	0.6967847196217423	0.00843129340618706
0.356	0.6796118199276082	0.008131097596311069
0.36	0.663444276729289	0.007849467568598018
0.364	0.6482641919524457	0.007585581832231596
0.368	0.6340998096053947	0.007339188670400488
0.372	0.6208015738885879	0.00710801143273433
0.376	0.6082505121819247	0.006890216791595569
0.38	0.5962649442714631	0.0066833457424432426
0.384	0.5846877527268921	0.006485314187875201
0.388	0.5733487449388481	0.0062939804388552545
0.392	0.5621435221466191	0.00610800510934651
0.396	0.5510038288147421	0.005926491679529902
0.4	0.5399072189032609	0.005749067281359822
0.404	0.5288475582985782	0.005575545787581608
0.40800000000000003	0.5178729371457421	0.005406314442093713
0.41200000000000003	0.5070746498880823	0.005242192100864742
0.41600000000000004	0.49651780631482517	0.005083698028523565
0.42000000000000004	0.4862690616294606	0.004931347380530441
0.424	0.47638074525473073	0.004785491962610189
0.428	0.46690835986113366	0.004646502007878113
0.432	0.45787672473861596	0.004514431514592967
0.436	0.4492216003103093	0.0043884624800519315
0.44	0.44091040135113735	0.004268113068437202
0.444	0.432902175552298	0.004152838541795603
0.448	0.42516539059832176	0.004042203176429574
0.452	0.4176424515249656	0.0039355410781429885
0.456	0.4102672048048146	0.003832129775585143
0.46	0.40302145268530887	0.003731715966061631
