0.0001	2103.4544819443386
0.00010247626936810548	2153.3772820324252
0.00010501385783604514	2204.48648963442
0.00010761428382990495	2256.8013717177373
0.00011027910337609095	2310.3554212696854
0.00011300991103241447	2365.179045196013
0.0001158083408422334	2421.2980855421206
0.0001186760673122208	2478.744799060803
0.00012161480641434557	2537.5512889067095
0.00012462631661266477	2597.751926746732
0.00012771239991554235	2659.3721579213025
0.00013087490295392328	2722.44499290249
0.00013411571808630906	2787.009553711063
0.000137436784531095	2853.0986238042788
0.00014084008952694764	2920.7518809282415
0.00014432766952191578	2990.002578452995
0.00014790161139198747	3060.890162439161
0.00015156405368982166	3133.4480424655353
0.00015531718792440163	3207.7143340678454
0.00015916325987237642	3283.7318888590266
0.00016310457092187416	3361.5419805074343
0.0001671434794495924	3441.1856157221055
0.00017128240223198834	3522.707697698435
0.00017552381589141426	3606.147051019289
0.00017987025837806322	3691.5508249320546
0.00018432433048861136	3778.9585828333197
0.00018888869742246633	3868.4265334416436
0.00019356609037655232	3959.990603374741
0.00019835930817958624	4053.706905657655
0.00020327121896682328	4149.621663158691
0.0002083047618962733	4247.785483707885
0.00021346294890741576	4348.265924291099
0.00021874886652346472	4451.084427323687
0.0002241656776982632	4556.313975094299
0.00022971662370891135	4664.007759606385
0.00023540502609526126	4774.210795349859
0.00024123428864743893	4886.99309790436
0.0002472078994425826	5002.417693036049
0.00025332943293201625	5120.527231380709
0.00025960255208010705	5241.393092867562
0.00026603101055608684	5365.067370087825
0.0002726186549801486	5491.616294086471
0.0002793694272251632	5621.112766702914
0.0002862873667753916	5753.615160185243
0.00029337661314360645	5889.194741641978
0.0003006414083480669	6027.908584679233
0.0003080860994508309	6169.839840838513
0.0003157151411589228	6315.050479625611
0.0003235330984899121	6463.614165937085
0.0003315446495035004	6615.604631697099
0.0003397545881007482	6771.0932470317675
0.00034816782689262	6930.159265218201
0.00035678940013956036	7092.879276108677
0.00036562446676386356	7259.346623310177
0.0003746783134366361	7429.616466400575
0.00038395635774120176	7603.774558080177
0.0003934641514148406	7781.911453390047
0.0004032073836708024	7964.115564764977
0.0004131918846025821	8150.472103372885
0.0004234236286724935	8341.047839110714
0.00043390873828663115	8535.964371732473
0.00044465348745835595	8735.27662529909
0.00045566430556249994	8939.093936980862
0.00046694778118253457	9147.517743531827
0.00047851066605300585	9360.609550773272
0.0004903598790995939	9578.487559127247
0.0005025025105792162	9801.27372825607
0.0005149458263226503	10029.019864738448
0.0005276972720822157	10261.866440270745
0.0005407644779871158	10499.865346675788
0.0005541552631091063	10743.151338177611
0.0005678776401412214	10991.842310480102
0.0005819398201923588	11245.977002589094
0.0005963502177005901	11505.726574032473
0.0006111174554681403	11771.17894222299
0.0006262503698210434	12042.473346316032
0.0006417580158965692	12319.65613461097
0.0006576496730615771	12602.81835729881
0.0006739348504650469	12892.157845113867
0.0006906232927281001	13187.722444534313
0.0007077249857749276	13489.673699089442
0.000725250162808101	13798.0742377989
0.0007432093104318531	14113.042646991766
0.000761613174926985	14434.722276213626
0.0007804727686811575	14763.242391438653
0.0007997993767784137	15098.667021999283
0.000819604563751876	15441.05978017931
0.0008399001805036583	15790.63414557708
0.0008606983713961329	16147.479119518144
0.0008820115815187981	16511.746633020422
0.0009038525641350909	16883.4488546214
0.0009262343883136037	17262.71918425343
0.0009491704467482725	17649.74544658277
0.00097267446377221	18044.596071830398
0.0009967605035699854	18447.397059802577
0.0010214429785932629	18858.15604558599
0.0010467366581848319	19277.05772258674
0.0010726566774161938	19704.311031333014
0.001099218546143989	20139.916254036652
0.001126438158290687	20583.871772050396
0.0011543318013550908	21036.384265136952
0.001182916166158347	21497.588193085423
0.0012122083568312939	21967.572197688212
0.001242225901049122	22446.37665320261
0.0012729867605194732	22934.00488570049
0.001304509341730255	23430.679938271285
0.0013368125069635958	23936.504628064362
0.0013699155855825382	24451.516569400006
0.0014038383855972214	24975.588940341368
0.0014386012055174718	25508.971091905656
0.0014742248464988971	26051.8049592245
0.0015107306247897493	26604.064296230932
0.0015481403844860061	27165.826468382696
0.0015864765106023036	27736.905257216185
0.0016257619424665372	28317.596334857386
0.0016660201874461526	28907.941835603444
0.001707275335014335	29507.972381482094
0.001749552071164515	30117.33307841432
0.0017928756931818164	30736.395604722165
0.0018372721247802862	31365.202598059077
0.0018827679316149614	32003.722011884838
0.0019293903371780557	32651.658528242722
0.001977167239088783	33309.05860842913
0.002026127225786555	33976.074241943425
0.002076299593637553	34652.69250831686
0.0021277143644648972	35338.902053986574
0.0021804023035129215	36033.99432030836
0.0022343949378562785	36738.46601305826
0.002289724575264913	37452.28534736066
0.002346424323536181	38175.25127425835
0.0024045281103056834	38906.96057147316
0.0024640707033486684	39647.27964981443
0.002525087731384153	40396.43929784599
0.002587615705394208	41154.18745474874
0.0026516920404711713	41920.53948499633
0.00271735507820585	42696.182914646815
0.0027846441096301203	43477.96292394165
