0.000011980741874140228	84.2115395857295	0.5052158362286816
0.000012222769328218419	85.84402562474752	0.5052158362286816
0.000012469685316318665	87.50814339481865	0.5052158362286816
0.000012721589882858103	89.20451440073863	0.5052158362286816
0.000012978583072253965	90.93377896890652	0.5052158362286816
0.00001324076765740755	92.69655419100863	0.5052158362286816
0.00001350824913970427	94.49351469992376	0.5052158362286816
0.000013781134839518936	96.32530410476106	0.5052158362286816
0.000014059531167731634	98.19260066268019	0.5052158362286816
0.000014343552720674764	100.09611507376712	0.5052158362286816
0.000014633312275691415	102.03650976737316	0.5052158362286816
0.000014928924429113989	104.01452497291838	0.5052158362286816
0.000015230508324748354	106.03086086287256	0.5052158362286816
0.000015538184015895237	108.08630397153584	0.5052158362286816
0.000015852077922318134	110.18159867169773	0.5052158362286816
0.00001617231100681238	112.3174859675401	0.5052158362286816
0.00001649901241762563	114.49479806711187	0.5052158362286816
0.000016832314940984378	116.7143138220044	0.5052158362286816
0.000017172349544125592	118.97683498794747	0.5052158362286816
0.00001751925447024406	121.28323686619024	0.5052158362286816
0.000017873167962534357	123.63435310965171	0.5052158362286816
0.00001823423008318059	126.0310545610862	0.5052158362286816
0.00001860258453234565	128.47414868958953	0.5052158362286816
0.00001897838228615001	130.9646743903338	0.5052158362286816
0.000019361770682735372	133.5034434966148	0.5052158362286816
0.00001975290433620106	136.09142902379043	0.5052158362286816
0.000020151937860646305	138.72957280761702	0.5052158362286816
0.000020559036784106862	141.4188864157745	0.5052158362286816
0.000020974357539671456	144.16030268690164	0.5052158362286816
0.00002139806747436524	146.95487227569282	0.5052158362286816
0.00002183033575420271	149.80357378132848	0.5052158362286816
0.000022271337002166554	152.70755231884453	0.5052158362286816
0.00002272124766022901	155.66781173365206	0.5052158362286816
0.000023180249627330337	158.68543716159198	0.5052158362286816
0.000023648521164432168	161.7615763907128	0.5052158362286816
0.000024126253265421855	164.89729717944496	0.5052158362286816
0.000024613633286207908	168.0938219856958	0.5052158362286816
0.000025110863134614195	171.35233843853896	0.5052158362286816
0.000025618135623517467	174.67398824764018	0.5052158362286816
0.00002613565629872031	178.06005193226068	0.5052158362286816
0.000026663634344004078	181.51173193499687	0.5052158362286816
0.000027202273486182104	185.030332495587	0.5052158362286816
0.000027751795641961548	188.61708945918872	0.5052158362286816
0.000028312419090070806	192.27339757461993	0.5052158362286816
0.000028884367566206482	196.00058049788834	0.5052158362286816
0.000029467868444044133	199.79998055807735	0.5052158362286816
0.000030063161830184968	203.67308629888106	0.5052158362286816
0.000030670478736283224	207.6212571550773	0.5052158362286816
0.000031290062906919034	211.64588259560955	0.5052158362286816
0.000031922165362630026	215.74858372795697	0.5052158362286816
0.000032567033485975116	219.93079084790105	0.5052158362286816
0.000033224929211428355	224.19404628724698	0.5052158362286816
0.000033896121749421555	228.53998486449024	0.5052158362286816
0.00003458086939644997	232.9701164353832	0.5052158362286816
0.00003527944863890294	237.48611586944764	0.5052158362286816
0.0000359921396011487	242.08962509740007	0.5052158362286816
0.00003671922968351278	246.78240976401221	0.5052158362286816
0.000037461006286321215	251.56606615818788	0.5052158362286816
0.00003821776408585719	256.4424546196153	0.5052158362286816
0.00003898981958627702	261.4134630669643	0.5052158362286816
0.00003977746746386408	266.4807446579216	0.5052158362286816
0.000040581024222774465	271.6462340014683	0.5052158362286816
0.000041400813643122085	276.911819142886	0.5052158362286816
0.00004223716314299965	282.27946758387884	0.5052158362286816
0.00004309041105443616	287.75118206583835	0.5052158362286816
0.00004396089570946057	293.328960312108	0.5052158362286816
0.00004484896271605977	299.0147745600855	0.5052158362286816
0.000045754968596156605	304.8107591348376	0.5052158362286816
0.00004667929169954734	310.7191850864561	0.5052158362286816
0.00004762227399623955	316.742052610434	0.5052158362286816
0.000048584304749965735	322.881622544839	0.5052158362286816
0.00004956577686243698	329.14017031747926	0.5052158362286816
0.000050567068683449145	335.5200204424632	0.5052158362286816
0.00005158859130460773	342.0235171134947	0.5052158362286816
0.00005263074854156009	348.65302451095636	0.5052158362286816
0.000053693958761869	355.41095343776135	0.5052158362286816
0.00005477865124703387	362.2999372335533	0.5052158362286816
0.00005588524800259622	369.3223174769469	0.5052158362286816
0.00005701420377590698	376.48083880062137	0.5052158362286816
0.00005816596967633813	383.77800719068745	0.5052158362286816
0.0000593409968132619	391.21661921508513	0.5052158362286816
0.00006053977995179594	398.7993964264539	0.5052158362286816
0.00006176275928737601	406.52901363211504	0.5052158362286816
0.00006301045505097132	414.4084691298457	0.5052158362286816
0.00006428334745578468	422.4405921638856	0.5052158362286816
0.00006558195309480648	430.6282447603991	0.5052158362286816
0.00006690679583698507	438.97451293934967	0.5052158362286816
0.00006825839955126868	447.4826291544483	0.5052158362286816
0.0000696373099344782	456.1554591873556	0.5052158362286816
0.00007104407268343497	464.9963067307192	0.5052158362286816
0.00007247926259879031	474.0084492902642	0.5052158362286816
0.00007394343992928044	483.1952230378527	0.5052158362286816
0.00007543719402747222	492.55992567171825	0.5052158362286816
0.00007696112152189019	502.105939647056	0.5052158362286816
0.00007851585542084646	511.837034081577	0.5052158362286816
0.00008010198507690791	521.7565287375573	0.5052158362286816
0.00008172015077434479	531.8681082474463	0.5052158362286816
0.00008337100734934218	542.1755385267574	0.5052158362286816
0.00008505520963808526	552.6825757046944	0.5052158362286816
