261.1916279593795	1.0377242357258157e-6	5.291852598253495e-7	1.1335985592598135e-7	1.5729037257607823e-8	1.563017337015092e-9	1.032739631249078e-10	3.780595614595326e-12	5.734382752503574e-14	2.0278054943814014e-16	3.04010716862946e-20	1.3646419127132464e-6	8.379820290748806e-7	2.7180866409885687e-7	5.619055449910306e-8	7.29332385155984e-9	5.261394410126201e-10	1.652596012930701e-11	1.3210509823775446e-13	5.2326736098840396e-17	1.2986086443974255e-6	9.121443784481948e-7	3.599219818040038e-7	8.267269580288715e-8	1.0366301257090448e-8	5.848468685504284e-10	9.12307731979374e-12	8.376242176884575e-15	1.271413858453751e-6	9.21758696383903e-7	3.7086377929021913e-7	7.995155030653266e-8	7.860123632514086e-9	2.270290848973549e-10	4.569751227438063e-13	1.1954660225099374e-6	8.479365101246683e-7	3.215392583620903e-7	5.633038009398332e-8	3.033599240046226e-9	1.3291847633164904e-11	1.0729459668876192e-6	7.389940368488198e-7	2.4169170652201453e-7	2.551530449540708e-8	2.545716017951842e-10	9.615765300694641e-7	6.250961610124019e-7	1.4078529945208904e-7	3.540726788890105e-9	8.788678853473038e-7	4.814172450519416e-7	3.620153362105407e-8	7.911889100913887e-7	2.434668443647492e-7	4.999344363573317e-7
356.3754284891536	5.602728688041655e-7	2.9438980380044635e-7	6.434158552297423e-8	9.170587659416298e-9	9.231034425070254e-10	6.041601496435931e-11	2.1769026584757187e-12	3.3573178104224143e-14	1.2813935441508786e-16	2.0747651062013357e-20	7.711088870699928e-7	4.852096149417264e-7	1.6016208520914945e-7	3.304687621494952e-8	4.22324800202135e-9	3.0371498206955056e-10	9.914990530810828e-12	8.573885806652934e-14	3.5729190305871554e-17	7.641123947431396e-7	5.378814212921217e-7	2.097409162837534e-7	4.7635572811586074e-8	6.054927294802393e-9	3.6015090610995726e-10	6.040955132997201e-12	5.702287733185754e-15	7.426222391294724e-7	5.320049977954402e-7	2.1440613618783963e-7	4.765729675797573e-8	4.97164515118101e-9	1.5258006757160478e-10	3.0924889069889926e-13	6.896568277148938e-7	4.986976477659062e-7	1.9744405784546842e-7	3.661578404144588e-8	2.0596441002637075e-9	8.915900651950907e-12	6.527729942779677e-7	4.709499253883815e-7	1.611665465636926e-7	1.7402768272474444e-8	1.6869025676115085e-10	6.362199860454612e-7	4.245561332101142e-7	9.563487531510398e-8	2.306567114757761e-9	5.98829953400413e-7	3.21336796969923e-7	2.300571413314638e-8	5.093379170365669e-7	1.4930358521749366e-7	2.98052841027159e-7
486.2462362330365	2.927623649869504e-7	1.5809254268924322e-7	3.514009751138853e-8	5.0846592220274916e-9	5.133637831862896e-10	3.389859614176038e-11	1.248580181822836e-12	1.9712468790215164e-14	7.61499191049974e-17	1.1981864595185587e-20	4.1977869472097416e-7	2.6818998504534153e-7	8.905157710561566e-8	1.845507399936843e-8	2.3982356164520657e-9	1.7634929808516624e-10	5.864875735025347e-12	5.081967016702075e-14	2.0512799388559176e-17	4.2476951151541567e-7	2.996856321755444e-7	1.1819228735045037e-7	2.7371039299360356e-8	3.54816973664168e-9	2.1379303883905303e-10	3.5625411170084495e-12	3.2602716222664784e-15	4.1743728231184074e-7	3.038707903360739e-7	1.246672968769461e-7	2.8136461110341942e-8	2.952751919924405e-9	8.93813942186793e-11	1.7642691983497e-13	3.998886479578041e-7	2.9320529146987764e-7	1.1716883714228968e-7	2.168431801028979e-8	1.1970438369507302e-9	5.088023122414577e-12	3.86994008584496e-7	2.7963199541155055e-7	9.475313022829531e-8	1.0027308110328754e-8	9.662956726043678e-11	3.7518973823858606e-7	2.466447032428205e-7	5.4696400112729495e-8	1.3340323193441111e-9	3.433198463432156e-7	1.8375486018570413e-7	1.359159124997494e-8	2.9760964317062304e-7	9.226243914683241e-8	1.9710289948431374e-7
663.4447365048624	1.4868230990136573e-7	8.218820411368563e-8	1.851714190283493e-8	2.7119443950933997e-9	2.7627379250132417e-10	1.835400017389174e-11	6.876356246857677e-13	1.09977408063067e-14	4.2156486256473856e-17	6.791037800619425e-21	2.2069982880224835e-7	1.4257697129965908e-7	4.7811805589613546e-8	9.96665150749886e-9	1.3098688503548251e-9	9.800964622399197e-11	3.2639490389389137e-12	2.8161426756161723e-14	1.1698831477997832e-17	2.277931611545873e-7	1.6160924423287727e-7	6.418762075163162e-8	1.509454396847279e-8	1.9780670508842456e-9	1.1860286270857242e-10	1.9816859440625007e-12	1.869859471497851e-15	2.2631900486592836e-7	1.6674660058082427e-7	6.932486531622141e-8	1.5670048465934933e-8	1.635432556687945e-9	5.0001497583060925e-11	1.0172615257380264e-13	2.2203574439601568e-7	1.634920421912257e-7	6.5023930531161e-8	1.2025418974693716e-8	6.744443457829151e-10	2.9492957026310025e-12	2.149877615176473e-7	1.5485599883027478e-7	5.284352108379075e-8	5.698586763395119e-9	5.6328141228448254e-11	2.0871510044678653e-7	1.3901516713377634e-7	3.140012599487832e-8	7.826863757282191e-10	1.962602742724646e-7	1.067303472080489e-7	8.036276852569827e-9	1.752622539667366e-7	5.495093729626195e-8	1.1619339929170804e-7
905.2181499767072	7.367632535020875e-8	4.155618139306459e-8	9.473771597855366e-9	1.4009611675925886e-9	1.4395777370401198e-10	9.64075605620275e-12	3.6356961606376894e-13	5.879673202881061e-15	2.274075489158757e-17	3.688948176731938e-21	1.1269223765682868e-7	7.347357399274278e-8	2.4843730803806752e-8	5.220201856172301e-9	6.906480821338697e-10	5.206848863014252e-11	1.754642017200803e-12	1.5172714009870023e-14	6.398348717647275e-18	1.182206958924166e-7	8.446698021224075e-8	3.3765381609668836e-8	7.98698815972512e-9	1.0563446778886007e-9	6.392875678635428e-11	1.0667451637605781e-12	1.0300536409616672e-15	1.189500918735123e-7	8.806849873568184e-8	3.6857096392543676e-8	8.411754678592959e-9	8.81920640361841e-10	2.6941426577242532e-11	5.642741603264685e-14	1.1788603206184592e-7	8.749812460565403e-8	3.504051706197464e-8	6.4786432115229014e-9	3.647645139013515e-10	1.6456642545273935e-12	1.1577025449363548e-7	8.349717485818022e-8	2.84564148035399e-8	3.105566814788507e-9	3.155955675427697e-11	1.1236475992986059e-7	7.520334577562731e-8	1.7317889780373338e-8	4.3897977387974537e-10	1.076895310234679e-7	5.961364370068332e-8	4.488139493673062e-9	9.807609618113767e-8	3.039356851430592e-8	6.463896059795845e-8
1235.0989524223123	3.574210211630887e-8	2.050751443013708e-8	4.722920460931427e-9	7.043859723042841e-10	7.29217524647803e-11	4.916986041211483e-12	1.866864120359073e-13	3.0406698913377844e-15	1.1855909611359694e-17	1.9447113325240296e-21	5.608368099424745e-8	3.6861604288353834e-8	1.2554846632943541e-8	2.6557892611843713e-9	3.536172301606139e-10	2.683353103783806e-11	9.100181415520482e-13	7.9358569710239e-15	3.375294899834191e-18	5.968081267484997e-8	4.289620606541145e-8	1.7246525074017282e-8	4.103455881566987e-9	5.459604862079966e-10	3.3241609529269775e-11	5.595114285725416e-13	5.437337537852832e-16	6.070449516241498e-8	4.5168901106362434e-8	1.9002610711311667e-8	4.359454716495076e-9	4.598835498892674e-10	1.4163271906465103e-11	2.981682129645968e-14	6.072760309924771e-8	4.527314248868219e-8	1.821543407155007e-8	3.389511211319849e-9	1.9209769365429508e-10	8.711348003692777e-13	6.012620137488228e-8	4.3576569925607196e-8	1.4941549193689966e-8	1.6376612832737555e-9	1.6756144636044666e-11	5.8930409533625404e-8	3.960666546668377e-8	9.145122238971338e-9	2.3420620874089605e-10	5.682658230890056e-8	3.159854502642276e-8	2.411896509395808e-9	5.2514153332641315e-8	1.6432997030907582e-8	3.486456391034184e-8
1685.1953557426416	1.7023107516052074e-8	9.912735704985766e-9	2.3029799527294907e-9	3.459428158741728e-10	3.603865430617475e-11	2.4444533305053063e-12	9.336313746616223e-14	1.5302605494581092e-15	6.009830471395363e-18	9.94996692869839e-22	2.7307395968261078e-8	1.807090347349659e-8	6.19239130203134e-9	1.3174349791757936e-9	1.764040458544676e-10	1.3461827314860433e-11	4.592470368269569e-13	4.031914682822601e-15	1.7295511071028748e-18	2.9410371004116662e-8	2.1246256264913177e-8	8.585248836507213e-9	2.053148159151084e-9	2.7461535667868433e-10	1.6814522745965698e-11	2.848267456813625e-13	2.790430196174092e-16	3.0195424080188136e-8	2.256647306392239e-8	9.53698214922085e-9	2.198474874216725e-9	2.331422934065355e-10	7.223167755558446e-12	1.5327135843737397e-14	3.0454971413540104e-8	2.279596229255371e-8	9.211671132085437e-9	1.7224257130479113e-9	9.814905681601382e-11	4.4859967541756484e-13	3.038183433600059e-8	2.2105298269135164e-8	7.61263993214705e-9	8.384861029531136e-10	8.645233245013854e-12	2.999774032012628e-8	2.023783248614558e-8	4.695038413564768e-9	1.21080752947037e-10	2.9139153482332575e-8	1.628327710308837e-8	1.2495586486510963e-9	2.7175424432844725e-8	8.542198422488248e-9	1.8280196241742206e-8
2299.316489133851	7.978727207501261e-9	4.7058898840705575e-9	1.1016007707421091e-9	1.6651577996473745e-10	1.7442393295075576e-11	1.1891726211353134e-12	4.564842945220188e-14	7.52134874278771e-16	2.9716813096057503e-18	4.961120770134504e-22	1.3045602884894324e-8	8.684421198266374e-9	2.9918364320855985e-9	6.397018629909771e-10	8.606787285323265e-11	6.599269190520423e-12	2.262423478939589e-13	1.9974923784527263e-15	8.635613933735552e-19	1.4198584401272518e-8	1.0302654528854538e-8	4.181199754338079e-9	1.004257221317572e-9	1.349157615769454e-10	8.29949319098342e-12	1.4134937099247908e-13	1.3950568902004398e-16	1.4696263251207077e-8	1.1024135101615259e-8	4.676767515770999e-9	1.0824167013616001e-9	1.152923733448349e-10	3.5905277175319597e-12	7.672549763494227e-15	1.4925247032550522e-8	1.1209142529736113e-8	4.545890864170634e-9	8.534771244991512e-10	4.8872873281165947e-11	2.2486404918782294e-13	1.4983162353428935e-8	1.0937106514352374e-8	3.780781789050203e-9	4.183346327353548e-10	4.339958031858533e-12	1.4886226728477719e-8	1.0078094565764245e-8	2.3478816074335136e-9	6.08930665160598e-11	1.4557324169117326e-8	8.166693304192404e-9	6.299329386249209e-10	1.3682630917422254e-8	4.321738458490252e-9	9.306388398762495e-9
3137.2364629339827	3.6875536000497314e-9	2.1992678342708047e-9	5.182293035664657e-10	7.876146512150963e-11	8.289499310332124e-12	5.676559870412152e-13	2.1885671887097427e-14	3.62269887071898e-16	1.4389583043871864e-18	2.4195171312587e-22	6.1303222078686865e-9	4.102048201526685e-9	1.419730391573087e-9	3.0487123587767024e-10	4.1188781432716056e-11	3.1712399275059967e-12	1.091929120638584e-13	9.688566421223533e-16	4.2164879619678644e-19	6.73323166389034e-9	4.904409103023115e-9	1.997839276407136e-9	4.816508302889804e-10	6.495760423908128e-11	4.012506853550756e-12	6.866040715673399e-14	6.819070038847034e-17	7.018151999855241e-9	5.2815107352764e-9	2.2480453813311234e-9	5.22143181320889e-10	5.5831658769734835e-11	1.746559953121443e-12	3.75444691728512e-15	7.1703792766692194e-9	5.400979619960268e-9	2.1973877191721917e-9	4.140307493481606e-10	2.380839069113326e-11	1.1015821701306075e-13	7.238249456802932e-9	5.298844053019409e-9	1.8377183196631258e-9	2.0412752960741892e-10	2.12873314194538e-12	7.2307287009358414e-9	4.909848678643192e-9	1.1479106953422182e-9	2.991207809349405e-11	7.111275917763169e-9	4.002620004087859e-9	3.1004901291665974e-10	6.727580095232523e-9	2.1335476134054925e-9	4.618885653931537e-9
4280.512348289246	1.6834138156496087e-9	1.0138163690287244e-9	2.402740920211292e-10	3.6691023424968144e-11	3.877694301973058e-12	2.6656487998338127e-13	1.0316395315232536e-14	1.7145093300569998e-16	6.841480197141254e-19	1.1574459405285205e-22	2.8395534772981014e-9	1.9086438713820503e-9	6.632560802751173e-10	1.4296272905056946e-10	1.9384463210882637e-11	1.497843123859397e-12	5.1768678906330954e-14	4.613048294660166e-16	2.019123531516034e-19	3.143738854297443e-9	2.297502110539154e-9	9.389537769802885e-10	2.271088581642204e-10	3.0732018712896074e-11	1.9051553673661437e-12	3.273282387111051e-14	3.268511276390038e-17	3.2968091505362447e-9	2.487983300493646e-9	1.0620667710910902e-9	2.4743859331853473e-10	2.6546776437607355e-11	8.336573838065066e-13	1.801287527677332e-15	3.3859573926108987e-9	2.5569485502097655e-9	1.0431705720378352e-9	1.9715977789538702e-10	1.1378440040909328e-11	5.290338143800713e-14	3.4344712288778178e-9	2.5204808610362427e-9	8.765993316492342e-10	9.76949719416473e-11	1.0234383723667176e-12	3.447040016739456e-9	2.3466290966852026e-9	5.503258280000581e-10	1.4399776505152696e-11	3.4067563403475265e-9	1.9230416449284586e-9	1.4952086179002688e-10	3.2414072953146197e-9	1.031664071520838e-9	2.243819604060179e-9
