# z W1/Mpc^{-1} W2/Mpc^{-1} W3/Mpc^{-1} W4/Mpc^{-1} W5/Mpc^{-1} W6/Mpc^{-1} W7/Mpc^{-1} W8/Mpc^{-1} W9/Mpc^{-1} W10/Mpc^{-1}
0.24	0.0006588502573646888	1.3987309636555197e-6	9.085256390022972e-11	6.751130323088419e-16	0.	0.	0.	0.	0.	0.
0.241	0.000663726191457029	1.493212910446079e-6	1.0193854896066478e-10	7.949853195081393e-16	0.	0.	0.	0.	0.	0.
0.242	0.0006686082702996239	1.593370594443719e-6	1.143078313056532e-10	9.354476495960167e-16	0.	0.	0.	0.	0.	0.
0.243	0.0006734961560347795	1.699496783255465e-6	1.2810054470576012e-10	1.09993852634552e-15	0.	0.	0.	0.	0.	0.
0.244	0.0006783894998122962	1.8118963514452064e-6	1.434711536612301e-10	1.2923373752275265e-15	0.	0.	0.	0.	0.	0.
0.245	0.0006832879414819538	1.930886612636546e-6	1.605898121648149e-10	1.5172915354807752e-15	0.	0.	0.	0.	0.	0.
0.246	0.0006881911092859261	2.0567976519463653e-6	1.796438410061429e-10	1.7800830991575646e-15	0.	0.	0.	0.	0.	0.
0.247	0.000693098619551576	2.1899726582383893e-6	2.0083933188463118e-10	2.0868470718406386e-15	0.	0.	0.	0.	0.	0.
0.248	0.0006980100763851001	2.330768255665128e-6	2.2440288818353619e-10	2.4446379834166956e-15	0.	0.	0.	0.	0.	0.
0.249	0.0007029250713665085	2.4795548339441884e-6	2.5058351333593933e-10	2.8617405210391106e-15	0.	0.	0.	0.	0.	0.
0.25	0.0007078431832464416	2.636716876795987e-6	2.7965465752836545e-10	3.3475453522121042e-15	0.	0.	0.	0.	0.	0.
0.251	0.0007127639776453495	2.802653287949142e-6	3.1191643445111803e-10	3.912950374103101e-15	0.	0.	0.	0.	0.	0.
0.252	0.0007176870067555652	2.9777777140994103e-6	3.4769802083106735e-10	4.5706174745736165e-15	0.	0.	0.	0.	0.	0.
0.253	0.0007226118090468323	3.1625188641906036e-6	3.873602527021792e-10	5.334924813297002e-15	0.	0.	0.	0.	0.	0.
0.254	0.0007275379089758522	3.3573208243661937e-6	4.312984311289019e-10	6.22263044496421e-15	0.	0.	0.	0.	0.	0.
0.255	0.0007324648167004339	3.5626433679237422e-6	4.79945354273763e-10	7.252841586005684e-15	0.	0.	0.	0.	0.	0.
0.256	0.0007373920277988499	3.778962259586975e-6	5.337745903077608e-10	8.447639350797395e-15	0.	0.	0.	0.	0.	0.
0.257	0.0007423190229950037	4.006769553394089e-6	5.933040091025848e-10	9.832252677838937e-15	0.	0.	0.	0.	0.	0.
0.258	0.000747245267890037	4.246573883487168e-6	6.590995899667392e-10	1.1435799672043992e-14	0.	0.	0.	0.	0.	0.
0.259	0.0007521702127010113	4.4989007470721635e-6	7.31779525039024e-10	1.3291556125375877e-14	0.	0.	0.	0.	0.	0.
0.26	0.0007570932920073068	4.764292778806985e-6	8.120186377717839e-10	1.54375842583599e-14	4.388069761525136e-20	0.	0.	0.	0.	0.
0.261	0.0007620139245053989	5.043310015863046e-6	9.005531379779402e-10	1.7917733583633937e-14	4.417775840313121e-20	0.	0.	0.	0.	0.
0.262	0.0007669315127726698	5.33653015289554e-6	9.981857360196918e-10	2.0781926820664828e-14	4.44754068677463e-20	0.	0.	0.	0.	0.
0.263	0.000771845443040938	5.644548786147131e-6	1.1057911393664627e-9	2.4087345292112432e-14	4.4773638076065514e-20	0.	0.	0.	0.	0.
0.264	0.0007767550849803618	5.967979645904233e-6	1.2243219564120783e-9	2.7899362438616162e-14	4.5072447094745314e-20	0.	0.	0.	0.	0.
0.265	0.0007816597914944238	6.3074548165154125e-6	1.3548150340107718e-9	3.229251733600706e-14	9.074365798043934e-20	0.	0.	0.	0.	0.
0.266	0.0007865588985266616	6.663624943178627e-6	1.4983982560559842e-9	3.7351992296523406e-14	9.134355765757883e-20	0.	0.	0.	0.	0.
0.267	0.0007914517248798397	7.037159424700017e-6	1.6562978314178858e-9	4.317491678216464e-14	9.194458335342238e-20	0.	0.	0.	0.	0.
0.268	0.0007963375720482533	7.428746591422508e-6	1.8298461032109251e-9	4.987185516336103e-14	1.388200878008586e-19	0.	0.	0.	0.	0.
0.269	0.0008012157240638423	7.83909386752628e-6	2.020489909194375e-9	5.756892171878926e-14	1.3972495999784501e-19	0.	0.	0.	0.	0.
0.27	0.0008060854473568089	8.268927916898991e-6	2.2297995287156355e-9	6.640929824080799e-14	1.8750863576140904e-19	0.	0.	0.	0.	0.
0.271	0.0008109459906314153	8.71899477178136e-6	2.4594782490975742e-9	7.65561852006354e-14	2.3589937245230384e-19	0.	0.	0.	0.	0.
0.272	0.0008157965847576348	9.190059943394007e-6	2.711372590520194e-9	8.819489242363594e-14	2.374156419181609e-19	0.	0.	0.	0.	0.
0.273	0.0008206364426793301	9.682908513760608e-6	2.9874832253185575e-9	1.0153573989683142e-13	3.3450840981394913e-19	0.	0.	0.	0.	0.
0.274	0.0008254647593396126	0.000010198345207948272	3.2899766334220585e-9	1.1681763263195834e-13	3.8472985176875587e-19	0.	0.	0.	0.	0.
0.275	0.0008302807116240399	0.000010737194445957019	3.6211975347557838e-9	1.3431147652107706e-13	4.355646372257271e-19	0.	0.	0.	0.	0.
0.276	0.0008350834583222778	0.00001130030037350101	3.983682142813783e-9	1.543241005710647e-13	5.357157162808425e-19	0.	0.	0.	0.	0.
0.277	0.0008398721401088644	0.000011888526870937934	4.380172284004696e-9	1.7720334156951505e-13	6.370949050902912e-19	0.	0.	0.	0.	0.
0.278	0.0008446458795436724	0.000012502757539618023	4.813630430902337e-9	2.0334270021713243e-13	7.890188926507364e-19	0.	0.	0.	0.	0.
0.279	0.0008494037810926715	0.000013143895664940307	5.287255698008906e-9	2.3318735002503925e-13	9.427907354307577e-19	0.	0.	0.	0.	0.
0.28	0.0008541449311695576	0.000013812864155424331	5.80450085116825e-9	2.6724048946034284e-13	1.1483428077071216e-18	0.	0.	0.	0.	0.
0.281	0.0008588683981988064	0.000014510605457124417	6.369090383910148e-9	3.060705548675952e-13	1.3563672825863317e-18	0.	0.	0.	0.	0.
0.28200000000000003	0.0008635732327006768	0.000015238081442736719	6.9850397154164236e-9	3.503191956288751e-13	1.6174141266588179e-18	0.	0.	0.	0.	0.
0.28300000000000003	0.0008682584673986811	0.0000159962732747742	7.656675567341296e-9	4.0071045659058523e-13	1.9324155872553258e-18	0.	0.	0.	0.	0.
0.28400000000000003	0.0008729231173499926	0.000016786181242210257	8.388657578333943e-9	4.580604031748168e-13	2.353469079575292e-18	0.	0.	0.	0.	0.
0.28500000000000003	0.0008775661800992561	0.000017608824570018044	9.18600121738598e-9	5.232888496555501e-13	2.7794974561598585e-18	0.	0.	0.	0.	0.
0.28600000000000003	0.0008821866358562244	0.000018465241201066038	1.0054102059432238e-8	5.974310697865377e-13	3.3140766917500186e-18	0.	0.	0.	0.	0.
0.28700000000000003	0.0008867834476976131	0.000019356487549857758	1.0998761486719623e-8	6.816523660636229e-13	3.9590821331265034e-18	0.	0.	0.	0.	0.
0.28800000000000003	0.0008913555617935557	0.000020283638227638062	1.2026213885974066e-8	7.7726291675922e-13	4.7163944844100695e-18	0.	0.	0.	0.	0.
0.289	0.0008959019076589642	0.00002124778573842394	1.3143155406950078e-8	8.857352453303658e-13	5.640615743869015e-18	0.	0.	0.	0.	0.
0.29	0.0009004213984301299	0.000022250040145553594	1.4356774356264625e-8	1.0087232527821946e-12	6.734573340468537e-18	0.	0.	0.	0.	0.
0.291	0.0009049129311667894	0.000023291528708382174	1.567478329857178e-8	1.1480830528708277e-12	8.00110243502248e-18	0.	0.	0.	0.	0.
0.292	0.0009093753871799126	0.000024373395488798708	1.7105452939445703e-8	1.3058968416861562e-12	9.49669944230028e-18	0.	0.	0.	0.	0.
0.293	0.0009138076323853825	0.00002549680092727116	1.8657647868366326e-8	1.484498558608446e-12	1.1279121899965641e-17	0.	0.	0.	0.	0.
0.294	0.000918208517683722	0.000026662921388175453	2.0340864239042018e-8	1.686503027044566e-12	1.3407392622698464e-17	0.	0.	0.	0.	0.
0.295	0.0009225768793659723	0.000027872948674202925	2.216526946916238e-8	1.9148377983117315e-12	1.5887208540073015e-17	0.	0.	0.	0.	0.
0.296	0.0009269115395457948	0.00002912808950968794	2.4141744040942264e-8	2.1727783955474857e-12	1.8834100916320145e-17	0.	0.	0.	0.	0.
0.297	0.0009312113066178105	0.00003042956499274065	2.6281925486928264e-8	2.4639876039866e-12	2.2310911097206078e-17	0.	0.	0.	0.	0.
0.298	0.0009354749757421691	0.000031778610016119635	2.8598254646744394e-8	2.792558737879885e-12	2.6381761363547286e-17	0.	0.	0.	0.	0.
0.299	0.000939701329355275	0.000033176472656823	3.1104024281871064e-8	3.1630632433241285e-12	3.1167915075410446e-17	0.	0.	0.	0.	0.
0.3	0.0009438891377065633	0.00003462441353442751	3.381343013786241e-8	3.580603459879396e-12	3.684936188588932e-17	0.	0.	0.	0.	0.
