#z r(z)
0.0001	0.44744069081600063
0.006764833333333334	30.22013792053984
0.013429666666666666	59.897077986766334
0.020094499999999998	89.4779252122197
0.026759333333333333	118.96235733763947
0.03342416666666667	148.35006547497767
0.040089	177.64075405417157
0.046753833333333335	206.83414076366665
0.05341866666666667	235.9299564848658
0.060083500000000005	264.9279452206847
0.06674833333333334	293.82786401839473
0.07341316666666667	322.62948288693724
0.080078	351.3325847088945
0.08674283333333334	379.9369651473029
0.09340766666666667	408.44243254749705
0.10007250000000001	436.84880783417225
0.10673733333333334	465.1559244038532
0.11340216666666667	493.36362801295843
0.12006700000000001	521.4717766616474
0.12673183333333332	549.4802404736402
0.13339666666666666	577.3889015721933
0.14006149999999998	605.1976539524197
0.14672633333333332	632.9064033501402
0.15339116666666666	660.5150671074414
0.16005599999999998	688.023574035132
0.16672083333333332	715.4318642722693
0.17338566666666666	742.7398891429373
0.1800505	769.9476110104478
0.18671533333333332	797.0550031291435
0.19338016666666666	824.0620494939672
0.200045	850.9687446879674
0.20670983333333331	877.7750937279038
0.21337466666666666	904.4811119081165
0.2200395	931.0868246428109
0.2267043333333333	957.5922673069232
0.23336916666666666	983.9974850757092
0.240034	1010.3025327632076
0.2466988333333333	1036.507474659726
0.25336366666666665	1062.612384368485
0.2600285	1088.6173446415614
0.26669333333333334	1114.5224472152638
0.2733581666666667	1140.32779264507
0.28002299999999997	1166.0334901402528
0.2866878333333333	1191.639657398317
0.29335266666666665	1217.1464204393628
0.3000175	1242.5539134404992
0.30668233333333333	1267.862278570407
0.3133471666666667	1293.0716658241645
0.32001199999999996	1318.1822328584435
0.3266768333333333	1343.1941448271646
0.33334166666666665	1368.1075742177156
0.3400065	1392.922700687822
0.34667133333333333	1417.6397109031577
0.3533361666666667	1442.2587983757833
0.360001	1466.7801633034853
0.3666658333333333	1491.204012410104
0.37333066666666664	1515.5305587869152
0.3799955	1539.7600217351371
0.38666033333333333	1563.892626609635
0.39332516666666667	1587.9286046638786
0.39999	1611.8681928962194
0.4066548333333333	1635.7116338975404
0.41331966666666664	1659.4591757003282
0.4199845	1683.1110716292283
0.4266493333333333	1706.667580153123
0.43331416666666667	1730.1289647387734
0.439979	1753.4954937060752
0.44664383333333335	1776.7674400849623
0.45330866666666664	1799.9450814739896
0.4599735	1823.0286999006403
0.4666383333333333	1846.0185816833682
0.47330316666666666	1868.9150172954264
0.479968	1891.7183012304863
0.48663283333333335	1914.4287318700833
0.49329766666666663	1937.0466113529046
0.4999625	1959.572245445937
0.5066273333333333	1982.0059434174912
0.5132921666666667	2004.348017912117
0.519957	2026.5987848274224
0.5266218333333333	2048.758563192803
0.5332866666666667	2070.827675050095
0.5399515	2092.8064453361476
0.5466163333333334	2114.6952017673366
0.5532811666666667	2136.494274726003
0.5599459999999999	2158.203997148829
0.5666108333333333	2179.824704417152
0.5732756666666666	2201.3567342492074
0.5799405	2222.8004265942986
0.5866053333333333	2244.156123528898
0.5932701666666667	2265.4241691546617
0.599935	2286.604909498355
0.6065998333333333	2307.6986924136886
0.6132646666666667	2328.705867485035
0.6199295	2349.6267859330455
0.6265943333333334	2370.4618005221255
0.6332591666666667	2391.2112654697735
0.6399239999999999	2411.875536357768
0.6465888333333333	2432.4549700451853
0.6532536666666666	2452.9499245832385
0.6599185	2473.360759131907
0.6665833333333333	2493.6878338783663
0.6732481666666666	2513.931509957175
0.679913	2534.0921493722203
0.6865778333333333	2554.170114920389
0.6932426666666667	2574.1657701169624
0.6999075	2594.0794791226936
0.7065723333333334	2613.911606672577
0.7132371666666667	2633.6625180062542
0.719902	2653.332578800077
0.7265668333333333	2672.9221551007663
0.7332316666666666	2692.431613260678
0.7398965	2711.861319874632
0.7465613333333333	2731.2116417183033
0.7532261666666666	2750.4829456881375
0.759891	2769.675598742767
0.7665558333333333	2788.7899678459344
0.7732206666666667	2807.8264199108553
0.7798855	2826.7853217460415
0.7865503333333334	2845.667040002541
0.7932151666666667	2864.471941122561
0.79988	2883.2003912894907
0.8065448333333334	2901.8527563792572
0.8132096666666666	2920.429401913024
0.8198745	2938.9306930111907
0.8265393333333333	2957.3569943486814
0.8332041666666666	2975.708670111502
0.839869	2993.986083954534
0.8465338333333333	3012.1895989605473
0.8531986666666667	3030.3195776004186
0.8598635	3048.3763816945166
0.8665283333333333	3066.3603723752526
0.8731931666666667	3084.271910050756
0.879858	3102.1113543696624
0.8865228333333334	3119.879064186998
0.8931876666666667	3137.575397531131
0.8998524999999999	3155.2007115717647
0.9065173333333333	3172.7553625889773
0.9131821666666666	3190.2397059432456
0.919847	3207.6540960464745
0.9265118333333333	3224.9988863339863
0.9331766666666667	3242.2744292374605
0.9398415	3259.4810761587983
0.9465063333333333	3276.619177444897
0.9531711666666667	3293.6890823633194
0.959836	3310.6911390788237
0.9665008333333334	3327.625694630755
0.9731656666666667	3344.493094911264
0.9798305	3361.293684644344
0.9864953333333333	3378.027807365663
0.9931601666666666	3394.695805403182
0.999825	3411.298019858526
1.0064898333333334	3427.8347905891055
1.0131546666666666	3444.306456190967
1.0198195	3460.7133539823562
1.0264843333333333	3477.0558199879697
1.0331491666666666	3493.33418892389
1.039814	3509.548794183188
1.0464788333333332	3525.6999678221623
1.0531436666666667	3541.7880405472224
1.0598085	3557.8133417023787
1.0664733333333334	3573.776199257341
1.0731381666666666	3589.6769397962016
1.079803	3605.515888506695
1.0864678333333333	3621.2933691700073
1.0931326666666668	3637.0097041511453
1.0997975	3652.6652143898204
1.1064623333333334	3668.2602193918683
1.1131271666666667	3683.7950372211512
